,Unnamed: 0,Symbol,INSTRUMENT,Expiry,Strike Price,Option Type,Open,High,Low,Close,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,futures_price,time_diff,impliedvolatility,delta,theta,gamma,vega,next_day_close,daily_straddle_pnl
760,125912,KOTAKBANK,OPTSTK,2021-12-30,1980.0,CE,60.0,63.7,49.55,60.85,60.85,58,472.92,14400,14400,2021-11-22,1971.2,38.0,25.62713623046875,0.4950034900669645,-0.8555365026925823,0.0024473713298499055,2.537184553899995,16.65,-44.2
759,125844,KOTAKBANK,OPTSTK,2021-11-25,1960.0,PE,4.8,30.05,3.95,21.5,21.5,4522,35747.56,101200,-16000,2021-11-22,1963.75,3.0,32.8369140625,-0.4684796866971759,-3.874923809236812,0.006802819671652357,0.7080306879985421,9.95,-11.55
761,125979,KOTAKBANK,OPTSTK,2021-12-30,1980.0,PE,62.9,75.0,52.8,73.0,106.2,60,489.76,17600,16000,2021-11-22,1971.2,38.0,26.947021484375,-0.5030944862450182,-0.899643058592362,0.0023276097907419706,2.5373072305102413,18.7,-54.3
763,126107,KOTAKBANK,OPTSTK,2022-01-27,1980.0,PE,0.0,0.0,0.0,98.0,133.9,0,0.0,0,0,2021-11-22,1978.15,66.0,28.9306640625,-0.4785023576230145,-0.7344261587850683,0.001636951272178416,3.3509169630602584,18.7,-79.3
762,126043,KOTAKBANK,OPTSTK,2022-01-27,1980.0,CE,0.0,0.0,0.0,235.5,123.4,0,0.0,0,0,2021-11-22,1978.15,66.0,70.6787109375,0.5584986564749045,-1.777488129805114,0.0006637948648123318,3.319647882963699,16.65,-218.85
758,125777,KOTAKBANK,OPTSTK,2021-11-25,1960.0,CE,49.7,50.0,16.0,22.9,22.9,1039,8238.06,54000,50400,2021-11-22,1963.75,3.0,29.541015625,0.5337745692386411,-3.4843720994116674,0.007558300368136427,0.7077018902077781,27.35,4.450000000000003
767,128482,KOTAKBANK,OPTSTK,2021-12-30,1980.0,PE,69.5,78.85,45.6,49.95,49.95,35,287.0,20000,2400,2021-11-23,1984.6,37.0,20.74432373046875,-0.47282987428584244,-0.7050116275400413,0.003036509213522084,2.514946310895437,3.4,-46.550000000000004
764,128281,KOTAKBANK,OPTSTK,2021-11-25,1980.0,CE,7.7,20.25,7.7,16.65,16.65,2846,22686.84,72800,9600,2021-11-23,1979.05,2.0,29.2816162109375,0.4954906605699154,-4.278018972130691,0.009299550236890466,0.58439656353842,31.8,15.150000000000002
768,128546,KOTAKBANK,OPTSTK,2022-01-27,1980.0,CE,0.0,0.0,0.0,235.5,136.95,0,0.0,0,0,2021-11-23,1986.4,65.0,69.82421875,0.5628820961674874,-1.7738203214962989,0.0006731113330014492,3.3025309258403808,31.8,-203.7
769,128610,KOTAKBANK,OPTSTK,2022-01-27,1980.0,PE,0.0,0.0,0.0,98.0,120.1,0,0.0,0,0,2021-11-23,1986.4,65.0,30.33447265625,-0.46445549003521086,-0.777233961319599,0.0015626737505758338,3.3308775832874047,3.4,-94.6
765,128348,KOTAKBANK,OPTSTK,2021-11-25,1980.0,PE,21.05,52.45,14.7,18.7,18.7,497,3997.32,51200,-26400,2021-11-23,1979.05,2.0,31.25,-0.5036623654093865,-4.565697433550947,0.008713977036150844,0.5844092714945213,3.4,-15.299999999999999
766,128415,KOTAKBANK,OPTSTK,2021-12-30,1980.0,CE,55.1,58.75,44.65,54.8,54.8,218,1772.12,48000,33600,2021-11-23,1984.6,37.0,20.843505859375,0.527166426572625,-0.7083828563638079,0.003022062145389446,2.5149479038980456,31.8,-22.999999999999996
770,130920,KOTAKBANK,OPTSTK,2021-12-30,2020.0,CE,40.0,59.0,32.3,48.7,48.7,980,8123.55,82400,75600,2021-11-24,2014.7,36.0,20.294189453125,0.4962685120117919,-0.7114518060601587,0.0031067345894525127,2.5240983462112903,12.15,-36.550000000000004
771,130987,KOTAKBANK,OPTSTK,2021-12-30,2020.0,PE,47.4,54.05,47.4,52.0,52.0,31,256.89,5200,3600,2021-11-24,2014.7,36.0,19.500732421875,-0.5048975939813314,-0.6836140327313505,0.003233040982850699,2.524018549244044,0.45,-51.55
517,131115,KOTAKBANK,OPTSTK,2022-01-27,2020.0,PE,0.0,0.0,0.0,114.7,126.75,0,0.0,0,0,2021-11-24,2022.65,64.0,34.393310546875,-0.467676326867313,-0.9049190168876934,0.0013650329517598326,3.367795432305341,0.45,-114.25
315,130852,KOTAKBANK,OPTSTK,2021-11-25,2000.0,PE,31.2,36.4,5.4,8.2,8.2,1293,10393.5,124000,-16800,2021-11-24,2007.55,1.0,27.587890625,-0.3942913361067961,-5.578333531042171,0.013275705362472585,0.40440449810882706,0.15,-8.049999999999999
514,131051,KOTAKBANK,OPTSTK,2022-01-27,2020.0,CE,0.0,0.0,0.0,212.55,132.1,0,0.0,0,0,2021-11-24,2022.65,64.0,62.732696533203125,0.5542213769073959,-1.6406737838205565,0.0007439019709290363,3.347636175943421,12.15,-200.4
312,130785,KOTAKBANK,OPTSTK,2021-11-25,2000.0,CE,8.5,26.95,5.65,15.55,15.55,2691,21686.06,84400,-136400,2021-11-24,2007.55,1.0,27.191162109375,0.6071331647749861,-5.49261937200735,0.01345594133491743,0.4040003402512611,33.35,17.8
775,133619,KOTAKBANK,OPTSTK,2022-01-27,2040.0,PE,0.0,0.0,0.0,123.65,125.15,0,0.0,0,0,2021-11-25,2043.05,63.0,37.029266357421875,-0.4654823252139642,-0.991420245185289,0.0012645396089077604,3.3735194666720316,100.5,-23.150000000000006
772,133424,KOTAKBANK,OPTSTK,2021-12-30,2040.0,CE,41.95,60.55,41.95,51.35,51.35,2475,20706.35,136000,84800,2021-11-25,2035.3,35.0,21.32415771484375,0.4992362436141437,-0.7659477388253484,0.002968392744999113,2.5143474567556794,34.3,-17.050000000000004
773,133491,KOTAKBANK,OPTSTK,2021-12-30,2040.0,PE,102.15,102.15,47.7,55.3,55.3,545,4570.42,62800,61200,2021-11-25,2035.3,35.0,21.026611328125,-0.501144744358067,-0.7552583707111908,0.0030103914260338487,2.5143417132111767,100.5,45.2
774,133555,KOTAKBANK,OPTSTK,2022-01-27,2040.0,CE,0.0,0.0,0.0,201.65,134.1,0,0.0,0,0,2021-11-25,2043.05,63.0,59.291839599609375,0.5514123104916253,-1.58019549572026,0.0007861145576865192,3.358044442629581,34.3,-167.35000000000002
479,133357,KOTAKBANK,OPTSTK,2021-11-25,2040.0,PE,27.15,38.35,0.05,17.8,2035.1,220,1808.33,53600,-8400,2021-11-25,2031.55,1e-07,500.0,-1.0,-0.0,0.0,0.0,100.5,82.7
476,133290,KOTAKBANK,OPTSTK,2021-11-25,2040.0,CE,2.6,13.0,0.05,0.65,2035.1,1435,11736.99,108000,-36800,2021-11-25,2031.55,1e-07,500.0,0.0,0.0,0.0,0.0,34.3,33.65
777,135731,KOTAKBANK,OPTSTK,2021-12-30,1980.0,PE,42.95,70.0,41.4,66.05,66.05,2019,16422.62,78800,36400,2021-11-26,1970.2,34.0,25.38299560546875,-0.5100970527169231,-0.8951756086107617,0.002612911628633001,2.398138593713383,46.45,-19.599999999999994
776,135664,KOTAKBANK,OPTSTK,2021-12-30,1980.0,CE,61.85,66.65,52.0,56.7,56.7,1537,12523.01,90800,32000,2021-11-26,1970.2,34.0,25.57373046875,0.49020953812511875,-0.9019194897678218,0.00259347362151958,2.3981845503203045,88.65,31.950000000000003
779,135859,KOTAKBANK,OPTSTK,2022-01-27,1980.0,PE,0.0,0.0,0.0,98.0,126.3,0,0.0,0,0,2021-11-26,1977.7,62.0,29.78515625,-0.4792998981796318,-0.7800329290019508,0.001641025026793538,3.2473921702607114,46.45,-51.55
780,135923,KOTAKBANK,OPTSTK,2022-02-24,1980.0,CE,0.0,0.0,0.0,193.5,152.15,0,0.0,0,0,2021-11-26,1982.55,90.0,49.102783203125,0.5506057049018683,-1.0627465074521327,0.0008186382451083662,3.8957948788778545,88.65,-104.85
781,135987,KOTAKBANK,OPTSTK,2022-02-24,1980.0,PE,0.0,0.0,0.0,119.0,148.65,0,0.0,0,0,2021-11-26,1982.55,90.0,30.670166015625,-0.46628995373737386,-0.6668045045452189,0.0013165605374700195,3.9134059710336238,46.45,-72.55
778,135795,KOTAKBANK,OPTSTK,2022-01-27,1980.0,CE,0.0,0.0,0.0,235.5,123.85,0,0.0,0,0,2021-11-26,1977.7,62.0,72.998046875,0.5582624753978632,-1.8938466734377146,0.0006633219484567149,3.2170311064404986,88.65,-146.85
373,138152,KOTAKBANK,OPTSTK,2021-12-30,2020.0,PE,98.7,107.7,57.05,64.9,64.9,870,7256.7,55600,26800,2021-11-29,2021.5,31.0,27.9541015625,-0.48012294531688837,-1.058357928095419,0.0024194511549628793,2.3473546948095008,91.7,26.799999999999997
370,138085,KOTAKBANK,OPTSTK,2021-12-30,2020.0,CE,44.6,82.5,38.0,67.1,67.1,4209,35078.68,176000,80800,2021-11-29,2021.5,31.0,28.25927734375,0.5200150311886792,-1.0698935224550914,0.002393281718992279,2.347314037274431,41.65,-25.449999999999996
354,138280,KOTAKBANK,OPTSTK,2022-01-27,2020.0,PE,0.0,0.0,0.0,114.7,119.1,0,0.0,0,0,2021-11-29,2027.7,59.0,36.529541015625,-0.4604346534436578,-1.0018730600790362,0.0013330293931911722,3.2363127978738877,91.7,-23.0
350,138216,KOTAKBANK,OPTSTK,2022-01-27,2020.0,CE,0.0,0.0,0.0,212.55,131.6,0,0.0,0,0,2021-11-29,2027.7,59.0,64.46456909179688,0.5573560850056255,-1.7583802435935396,0.0007512527682951405,3.218649743063909,41.65,-170.9
190,138345,KOTAKBANK,OPTSTK,2022-02-24,2040.0,CE,0.0,0.0,0.0,163.35,151.9,0,0.0,0,0,2021-11-29,2040.0,87.0,41.18156433105469,0.5400373304174041,-0.9356481544498925,0.0009677638847678964,3.9532927298614777,34.85,-128.5
196,138409,KOTAKBANK,OPTSTK,2022-02-24,2040.0,PE,0.0,0.0,0.0,148.25,153.15,0,0.0,0,0,2021-11-29,2040.0,87.0,37.36305236816406,-0.4636642754057286,-0.84965019825115,0.00106762317160576,3.9568270022196947,105.6,-42.650000000000006
782,140633,KOTAKBANK,OPTSTK,2022-01-27,1980.0,CE,0.0,0.0,0.0,235.5,118.7,0,0.0,0,0,2021-11-30,1974.55,58.0,76.0498046875,0.5566518244552211,-2.0378739448000984,0.0006597322276675285,3.108402165767382,54.3,-181.2
783,140697,KOTAKBANK,OPTSTK,2022-01-27,1980.0,PE,0.0,0.0,0.0,98.0,124.35,0,0.0,0,0,2021-11-30,1974.55,58.0,30.303955078125,-0.4850101739801795,-0.8197480220637278,0.001671353593555873,3.1378996673617037,71.7,-26.299999999999997
202,140762,KOTAKBANK,OPTSTK,2022-02-24,2000.0,CE,0.0,0.0,0.0,183.05,138.85,0,0.0,0,0,2021-11-30,2000.0,86.0,47.367095947265625,0.5457618803475366,-1.0595497546580468,0.000861848054711803,3.847450517212982,45.75,-137.3
208,140826,KOTAKBANK,OPTSTK,2022-02-24,2000.0,PE,0.0,0.0,0.0,128.35,158.35,0,0.0,0,0,2021-11-30,2000.0,86.0,33.176422119140625,-0.46791194980740636,-0.7446224015624183,0.0012346386552170403,3.8604239061343817,82.55,-45.8
318,140501,KOTAKBANK,OPTSTK,2021-12-30,1960.0,CE,102.25,109.2,62.0,66.4,66.4,292,2379.79,103600,7600,2021-11-30,1967.55,30.0,27.862548828125,0.5350895836193693,-1.0409631509795798,0.002528511749058188,2.2416394653646576,64.4,-2.0
321,140568,KOTAKBANK,OPTSTK,2021-12-30,1960.0,PE,37.1,64.2,28.75,58.25,58.25,1653,13259.47,203600,20000,2021-11-30,1967.55,30.0,27.587890625,-0.46487645271298544,-1.0306939780650735,0.002553665754754612,2.241622584506836,61.35,3.1000000000000014
786,143005,KOTAKBANK,OPTSTK,2021-12-30,1960.0,PE,54.0,69.0,46.5,61.35,61.35,1994,16117.23,192000,-11600,2021-12-01,1961.95,29.0,28.26690673828125,-0.47913733745907006,-1.0737581483014775,0.002548571898382752,2.2032114506941793,53.4,-7.950000000000003
784,142938,KOTAKBANK,OPTSTK,2021-12-30,1960.0,CE,70.0,76.0,57.85,64.4,64.4,1893,15341.11,170400,66800,2021-12-01,1961.95,29.0,28.74755859375,0.5210494054150362,-1.0919894837652473,0.002505898694820995,2.203157177742185,66.25,1.8499999999999943
792,143069,KOTAKBANK,OPTSTK,2022-01-27,1960.0,CE,0.0,0.0,0.0,247.55,122.05,0,0.0,0,0,2021-12-01,1968.4,57.0,78.89556884765625,0.5673396301101935,-2.1169750876363556,0.0006407766402957265,3.0589190687825787,66.25,-181.3
793,143133,KOTAKBANK,OPTSTK,2022-01-27,1960.0,PE,0.0,0.0,0.0,90.25,116.6,0,0.0,0,0,2021-12-01,1968.4,57.0,30.500411987304688,-0.4618610130861401,-0.8264652625757334,0.001673822264599605,3.089041550417416,53.4,-36.85
794,143198,KOTAKBANK,OPTSTK,2022-02-24,1980.0,CE,0.0,0.0,0.0,193.5,141.95,0,0.0,0,0,2021-12-01,1975.0,85.0,51.605224609375,0.5455251295610736,-1.1466869832613953,0.0008058351322057855,3.777462236236899,55.7,-137.8
796,143262,KOTAKBANK,OPTSTK,2022-02-24,1980.0,PE,0.0,0.0,0.0,119.0,150.4,0,0.0,0,0,2021-12-01,1975.0,85.0,30.6243896484375,-0.47735879974595236,-0.6838463810248007,0.0013646218769839086,3.7961208732252247,62.9,-56.1
803,145699,KOTAKBANK,OPTSTK,2022-02-24,1980.0,PE,0.0,0.0,0.0,119.0,144.25,0,0.0,0,0,2021-12-02,1987.6,84.0,32.379150390625,-0.45924766701856296,-0.7293141220146261,0.0012854305259254704,3.78406385035763,95.65,-23.349999999999994
802,145635,KOTAKBANK,OPTSTK,2022-02-24,1980.0,CE,0.0,0.0,0.0,193.5,146.5,0,0.0,0,0,2021-12-02,1987.6,84.0,50.079345703125,0.5541163451234385,-1.1234693800042281,0.000827768378747314,3.768876234118463,37.3,-156.2
23,145571,KOTAKBANK,OPTSTK,2022-01-27,1980.0,PE,98.0,98.0,98.0,98.0,120.8,1,8.31,400,400,2021-12-02,1979.65,56.0,31.646728515625,-0.47585755723885714,-0.8724903871784339,0.0016227403661584975,3.0878048995092064,95.65,-2.3499999999999943
64,145376,KOTAKBANK,OPTSTK,2021-12-30,1980.0,CE,54.3,63.35,51.1,55.7,55.7,1328,10823.63,128000,18400,2021-12-02,1972.7,28.0,27.16064453125,0.4954173714604762,-1.0571268039197035,0.0026881141829667365,2.179591171019199,37.3,-18.400000000000006
67,145443,KOTAKBANK,OPTSTK,2021-12-30,1980.0,PE,73.9,76.0,57.45,62.9,62.9,394,3221.26,138800,-5600,2021-12-02,1972.7,28.0,27.099609375,-0.5046604615251378,-1.054748853997336,0.002694162404518085,2.1795862444548915,95.65,32.75000000000001
20,145507,KOTAKBANK,OPTSTK,2022-01-27,1980.0,CE,0.0,0.0,0.0,235.5,117.05,0,0.0,0,0,2021-12-02,1979.65,56.0,76.47705078125,0.559297390349129,-2.088940671483353,0.000665288281652913,3.0592361082979447,37.3,-198.2
788,148070,KOTAKBANK,OPTSTK,2022-02-24,1940.0,CE,0.0,0.0,0.0,215.65,137.3,0,0.0,0,0,2021-12-03,1938.05,83.0,58.917999267578125,0.554444819162024,-1.2963966799138198,0.0007258298660120086,3.652565456073067,36.25,-179.4
804,147810,KOTAKBANK,OPTSTK,2021-12-30,1920.0,CE,89.5,89.5,60.0,65.45,65.45,810,6435.51,101200,94400,2021-12-03,1924.1,27.0,30.399322509765625,0.526764839268404,-1.1726393159828268,0.002502097461007431,2.083024154328788,44.45,-21.0
805,147877,KOTAKBANK,OPTSTK,2021-12-30,1920.0,PE,34.5,66.0,29.85,61.1,61.1,2084,16481.3,195600,102400,2021-12-03,1924.1,27.0,30.2734375,-0.47326059862801023,-1.167788370235872,0.002512512623456272,2.0830330877600893,69.35,8.249999999999993
806,147941,KOTAKBANK,OPTSTK,2022-01-27,1920.0,CE,0.0,0.0,0.0,272.85,117.6,0,0.0,0,0,2021-12-03,1928.05,55.0,90.6829833984375,0.5745197440742816,-2.4184118648635713,0.0005775172239461338,2.933574692466244,44.45,-228.40000000000003
807,148005,KOTAKBANK,OPTSTK,2022-01-27,1920.0,PE,0.0,0.0,0.0,75.95,111.95,0,0.0,0,0,2021-12-03,1928.05,55.0,26.83258056640625,-0.4632503705826691,-0.7252456921377226,0.001978092286353474,2.9731402813722814,69.35,-6.6000000000000085
790,148134,KOTAKBANK,OPTSTK,2022-02-24,1940.0,PE,0.0,0.0,0.0,101.55,145.65,0,0.0,0,0,2021-12-03,1938.05,83.0,27.28271484375,-0.4771449114268022,-0.6049697830887149,0.0015796156252086864,3.6809014267043265,80.75,-20.799999999999997
808,150246,KOTAKBANK,OPTSTK,2021-12-30,1900.0,CE,81.5,81.5,50.25,54.05,54.05,2424,18996.04,287200,194800,2021-12-06,1894.45,24.0,29.262542724609375,0.4994146032427125,-1.1814701613945802,0.0028064363790687497,1.9379917965654803,78.25,24.200000000000003
809,150313,KOTAKBANK,OPTSTK,2021-12-30,1900.0,PE,45.0,63.65,45.0,58.65,58.65,6726,52660.74,554400,-254000,2021-12-06,1894.45,24.0,28.774261474609375,-0.501099071918374,-1.1617527313394507,0.002854052093749694,1.9379865284639997,34.3,-24.35
562,150377,KOTAKBANK,OPTSTK,2022-01-27,1900.0,CE,87.0,87.0,87.0,87.0,108.05,1,7.94,400,400,2021-12-06,1902.05,52.0,30.059814453125,0.526404329036783,-0.8260143108974857,0.001844565078264738,2.8578183164536415,78.25,-8.75
426,150505,KOTAKBANK,OPTSTK,2022-02-24,1900.0,CE,0.0,0.0,0.0,239.5,137.1,0,0.0,0,0,2021-12-06,1903.3,80.0,67.230224609375,0.5646964789254291,-1.4740052587194694,0.0006571708230541452,3.507958552353668,78.25,-161.25
428,150569,KOTAKBANK,OPTSTK,2022-02-24,1900.0,PE,0.0,0.0,0.0,85.75,135.4,0,0.0,0,0,2021-12-06,1903.3,80.0,24.618148803710938,-0.4710290222782426,-0.5455117655309172,0.001813851388813072,3.54542834154085,34.3,-51.45
564,150441,KOTAKBANK,OPTSTK,2022-01-27,1900.0,PE,94.25,96.2,81.75,92.0,112.1,15,119.28,8000,0,2021-12-06,1902.05,52.0,32.53173828125,-0.4720263362886121,-0.8936999872774413,0.0017039475167398338,2.857049871522653,34.3,-57.7
813,153009,KOTAKBANK,OPTSTK,2022-02-24,1960.0,PE,0.0,0.0,0.0,110.05,142.7,0,0.0,0,0,2021-12-07,1954.5,79.0,29.554367065429688,-0.480734476870915,-0.6777517279628414,0.001482787165178218,3.623314712883433,67.15,-42.89999999999999
482,152817,KOTAKBANK,OPTSTK,2022-01-27,1960.0,CE,0.0,0.0,0.0,247.55,106.55,0,0.0,0,0,2021-12-07,1951.55,51.0,86.69662475585938,0.5591062715404658,-2.4464068966360073,0.0006238609571089859,2.878237810982464,39.55,-208.0
485,152881,KOTAKBANK,OPTSTK,2022-01-27,1960.0,PE,0.0,0.0,0.0,90.25,118.55,0,0.0,0,0,2021-12-07,1951.55,51.0,29.48760986328125,-0.49365126509172386,-0.8412262317596443,0.001854373266062199,2.909868790224686,67.15,-23.099999999999994
810,152685,KOTAKBANK,OPTSTK,2021-12-30,1940.0,CE,45.6,72.85,42.25,55.5,55.5,4242,33940.51,197600,41200,2021-12-07,1943.7,23.0,27.587890625,0.524774355400288,-1.1651422756491892,0.0029580557860266585,1.9427561682187404,48.6,-6.899999999999999
811,152752,KOTAKBANK,OPTSTK,2021-12-30,1940.0,PE,63.3,65.4,41.35,51.25,51.25,3661,29126.02,239200,32400,2021-12-07,1943.7,23.0,27.2979736328125,-0.47525418313303147,-1.1529031025898067,0.002989485001182386,1.9427648158976953,56.4,5.149999999999999
812,152945,KOTAKBANK,OPTSTK,2022-02-24,1960.0,CE,0.0,0.0,0.0,204.4,136.65,0,0.0,0,0,2021-12-07,1954.5,79.0,57.18994140625,0.5487368334239429,-1.3032220429277033,0.0007614311232654738,3.600442275677421,39.55,-164.85000000000002
815,155445,KOTAKBANK,OPTSTK,2022-02-24,1940.0,PE,0.0,0.0,0.0,101.55,138.8,0,0.0,0,0,2021-12-08,1945.25,78.0,29.094696044921875,-0.4651997005046201,-0.6665289806873694,0.0015190196802173108,3.573796434466543,56.5,-45.05
752,155189,KOTAKBANK,OPTSTK,2021-12-30,1940.0,PE,41.15,59.5,40.75,56.4,56.4,3665,29189.95,329200,90000,2021-12-08,1931.0,22.0,27.34375,-0.5142398648826776,-1.174588835994551,0.0030755871086384336,1.8900812355203747,56.5,0.10000000000000142
814,155381,KOTAKBANK,OPTSTK,2022-02-24,1940.0,CE,0.0,0.0,0.0,215.65,135.6,0,0.0,0,0,2021-12-08,1945.25,78.0,59.6466064453125,0.558697262552265,-1.3567895146364157,0.0007357207606688107,3.5485533360115356,43.7,-171.95
750,155122,KOTAKBANK,OPTSTK,2021-12-30,1940.0,CE,65.0,65.6,46.5,48.6,48.6,2924,23323.5,341200,143600,2021-12-08,1931.0,22.0,27.9541015625,0.4866618486635626,-1.2009012265500663,0.003008669777737522,1.8902290188101236,43.7,-4.899999999999999
542,155253,KOTAKBANK,OPTSTK,2022-01-27,1940.0,CE,0.0,0.0,0.0,260.0,105.6,0,0.0,0,0,2021-12-08,1938.4,50.0,91.522216796875,0.5662888969615454,-2.5832554536908354,0.0005991704011472689,2.8225446717753018,43.7,-216.3
544,155317,KOTAKBANK,OPTSTK,2022-01-27,1940.0,PE,0.0,0.0,0.0,82.95,114.65,0,0.0,0,0,2021-12-08,1938.4,50.0,28.7017822265625,-0.48191492802734004,-0.8206431514665856,0.0019354086491079553,2.8592062506387106,56.5,-26.450000000000003
380,157558,KOTAKBANK,OPTSTK,2021-12-30,1920.0,CE,60.05,63.0,40.2,53.25,53.25,3028,23843.78,305200,151600,2021-12-09,1927.05,21.0,26.9775390625,0.5354570391305379,-1.1797757784974268,0.0031866305051272614,1.8367347215065097,53.25,0.0
816,157690,KOTAKBANK,OPTSTK,2022-01-27,1940.0,CE,0.0,0.0,0.0,260.0,101.9,0,0.0,0,0,2021-12-09,1933.95,49.0,93.353271484375,0.5643037599162931,-2.6577816962842173,0.0005952406726828684,2.790074756827865,43.7,-216.3
798,157818,KOTAKBANK,OPTSTK,2022-02-24,1940.0,CE,0.0,0.0,0.0,215.65,132.0,0,0.0,0,0,2021-12-09,1935.0,77.0,61.649322509765625,0.5526916057029703,-1.4069779658490096,0.0007217579910731526,3.5146307845706644,43.7,-171.95
382,157625,KOTAKBANK,OPTSTK,2021-12-30,1920.0,PE,46.5,63.45,39.9,46.25,46.25,1925,15189.22,157600,-12400,2021-12-09,1927.05,21.0,27.004241943359375,-0.4645524909508614,-1.1809460632267297,0.0031834862305196686,1.8367386412681637,46.25,0.0
800,157882,KOTAKBANK,OPTSTK,2022-02-24,1940.0,PE,0.0,0.0,0.0,101.55,139.75,0,0.0,0,0,2021-12-09,1935.0,77.0,27.912139892578125,-0.4824637861462205,-0.6420110986891114,0.0016066348797887325,3.5421758983234652,,
817,157754,KOTAKBANK,OPTSTK,2022-01-27,1940.0,PE,0.0,0.0,0.0,82.95,115.55,0,0.0,0,0,2021-12-09,1933.95,49.0,28.228759765625,-0.49141705025190563,-0.814089423216473,0.0019939804386336045,2.8262227649252143,,
